Date,AAPL,AMZN,BAC,CAT,CVX,GOOGL,JNJ,JPM,MMM,MSFT,PFE,PG,WFC,WMT,XOM
2020-07-23,-0.04551668753848781,-0.036568799201794455,0.00946084283203108,-0.0027739341642359916,-0.00032955386578736867,-0.03073784483855424,-0.002666483806669784,0.0029386699344811085,0.0036548096777526684,-0.043494619808993384,-0.0038898029006338986,0.006470178811646798,0.0034271891048121006,-0.007688962163182156,0.0020637200386723897
2020-07-24,-0.0024769958750056054,0.007486874288995304,-0.007742254013751504,0.007174311868776373,-0.009669282017683911,-0.005630355081226446,-0.009959407841859225,-0.007072215216715749,0.003452787024575743,-0.006122130281022042,-0.01952639375920784,-0.0015852144963428572,-0.0034154835966421215,-0.0030385771012214624,-0.006178409608301405
2020-07-27,0.02369995300364769,0.015387648743417026,-0.008624341382097889,0.016790001922952547,0.01009657111858231,0.014069605731164447,-0.006346200797972101,-0.0140414230902014,0.021271107983847237,0.012667595544277432,-0.003186153617445786,0.002857819872173817,-0.02932228319898822,-0.0002287477621376599,0.01473632725037044
2020-07-28,-0.016427283582554963,-0.017962780502695397,0.00911346414167813,-0.013296084632074545,-0.021199307222083852,-0.016855870167057918,-0.002377748681412384,0.004334214900260536,-0.04845625461907366,-0.008977332945815375,0.039424542091724524,0.01234974315130355,0.0015697631186379901,0.004191877483567641,-0.011799268757459513
2020-07-29,0.019168407774478036,0.011065474265779418,0.037356511681826854,0.018111927111711168,0.010772819786342147,0.013207915444966023,-0.00197545470213778,0.0242500288058054,0.005922994245369351,0.010098277112597254,0.00615054160424533,0.0033626117145477696,0.009792196869808256,-0.00812100668142346,0.011021818221703894
2020-07-30,0.012100262295380304,0.006049030252796905,-0.017016378308348346,-0.027040584935343892,-0.042189348531774806,0.009753873061703278,0.002047310469580843,-0.026685464537050563,-0.026431966144763175,-0.0007842372464522684,-0.0036007787031450134,0.02423814723478679,-0.04383256466417451,-0.004361571098794426,-0.04905770078504457
2020-07-31,0.10468849308184436,0.036960821567137314,0.00161014720192032,-0.028157534066009293,-0.027008158368542423,-0.03277518601107565,-0.007354943528529834,-0.003916509488182562,-0.01084695782057532,0.005443803939030989,-0.006711316891702124,-0.0022829485462337873,-0.015821467262079225,-0.005533218044517896,0.005015614715481176
2020-08-03,0.025197455591690288,-0.01668096589563972,0.004421422138664255,-0.008278082482878424,0.0103647453095983,-0.003487905213125142,0.010908497824807295,-0.005587774104125365,-0.00039858610650989057,0.05624124812956932,-0.003378600941133958,0.0012965580474952887,0.001236635007315412,-0.0007726989621126279,0.004039704123382393
2020-08-04,0.006678157320396894,0.008657119256458845,0.000800372087503165,-0.001973123826812251,0.019808398035147556,-0.006379875878022245,-0.0008821879519489428,-0.0057232686959380885,0.00531850604613604,-0.015008621873763506,0.0010432340946340268,0.019041756310151925,-0.0028817104263185733,0.01809752452519353,0.028875973083779094
2020-08-05,0.0036247127088853137,0.021090645909052075,0.015193948961891746,0.02623168185678315,0.008209265637830088,0.003929661377933824,0.00801493929367969,0.01737324251436756,0.02737937195410889,-0.0016411731083196823,0.0015627814674346041,-0.002615772105704628,0.00743179543474759,-0.013901555878255145,0.008741646883214882
2020-08-06,0.03488923669584798,0.0062308600392182445,0.003150621668681408,-0.00429723155140016,0.0030965976744274926,0.0174837059199191,-0.005727798219660074,0.0003082709140349582,0.004184039365866754,0.016014119487248957,-0.004681028976970092,-0.005470761620815945,-0.0024693420260780696,-0.0035435685191822497,-0.0047892507359783565
2020-08-07,-0.022735690733233338,-0.017841853651889505,0.0251277806383714,0.003944105634945405,-0.007659910330313435,-0.004371798726248155,0.007116627853785751,0.022007619103949327,0.01493619027651616,-0.017887988683878087,0.004703044062506656,0.006329583703940989,0.034241011908436425,0.004792775126735593,-0.004582768678077276
2020-08-10,0.014534907752852932,-0.006093187166982039,0.01723472511976465,0.05262355055441348,0.033755948480518994,-0.001034774794630322,-0.003836365844916756,0.012678431598118323,0.019642391540688697,-0.019907486073154068,-0.001560342992323327,0.004118294612905249,-0.014758738136379401,0.014695821818609955,0.024631867355664694
2020-08-11,-0.029739953525446117,-0.021437993092404684,0.013554111887681186,0.003591099237997053,-0.001225861090292213,-0.010876235890376673,-0.007160152154814026,0.03159788926922036,0.012016777131540701,-0.023385370235297298,-0.01562909752442343,-0.006487973371249289,0.025101197659778363,-0.012738633510931963,0.010334449823327763
2020-08-12,0.033234259614106865,0.026478049605839216,-0.0070579225480323915,0.00028049836314747445,0.012273873454426987,0.018033861724886524,0.018302857077354462,-0.00847632105726448,0.005386340351862806,0.02856708850175549,0.014289238854037656,0.016738210560200972,-0.005134060069793334,0.012979890016133533,-0.00022653459302468537
2020-08-13,0.017697745286075817,-0.0003858318082136103,-0.014216018641851291,-0.013326863627562857,-0.009920740496241476,0.006243105971231122,-0.011091781728706729,-0.005537081677235323,0.009740532324809204,-0.002342384865469449,-0.004174167310222909,0.002362352090649722,-0.006748647428385657,0.003806746119806137,-0.024495672859364714
2020-08-14,-0.0008913160950784205,-0.004112558082955964,0.004553878248929388,-0.005046899905082225,0.0059006227299682745,-0.007925206133210572,0.0016213535881270946,0.00039079525163643325,0.0014467430709126372,0.0009584827484594438,-0.002881658661946229,-0.005007919018867768,0.011190806547007659,0.005688231541522093,0.004417794361347038
2020-08-17,-0.002610947326218138,0.010924312234330102,-0.021533728669779206,-0.008859761328730786,0.004648667766402381,0.007716006808355491,0.005059730921771699,-0.026364736386024434,-0.008368217714031845,0.006605866852569031,0.007619321850525829,0.0029605024797203505,-0.032806151601684874,0.022624326994669985,-0.012962729373024895
2020-08-18,0.00833293772721233,0.04087466955935781,-0.014285883881653638,-0.0025232309892491145,-0.02067513293595047,0.02607775681019242,0.007382702275560371,-0.013940461772190771,-0.0020036099418754283,0.005754200597598125,0.00026082542087424443,0.007454159565404517,-0.01757254070972658,-0.0065634575448665355,-0.004925157448657513
2020-08-19,0.001254662523771266,-0.015701145907449088,-0.0011749083648349146,-0.0025295527816814323,-0.014150167734545138,-0.007179801373585648,0.0019990647275303086,0.002339344612551919,-0.002493950405758505,-0.006066862368653836,-0.002606763232273046,-0.0054209701751426476,0.0012476666058824915,-0.017073735650131594,-0.01107711157615443
2020-08-20,0.0221895643115968,0.011314270642265756,-0.015686266461117482,-0.00391217795357679,-0.018289096465347154,0.020484243609236952,0.006848458474493224,-0.01197341467263957,-0.00609904216864654,0.023271375679494444,0.01202300608280793,0.007954693027472093,-0.0132945693781783,-0.013896063719677443,-0.015252330614307086
2020-08-21,0.051532450098052074,-0.0038364352508537536,-0.004781013010037305,0.006910226250656182,0.0031836581247914886,-0.00043130329477869545,0.00884978570181394,-0.0005137810095338091,0.001300485455187017,-0.007269904318453202,0.004132256577733973,0.004310907015318888,-0.004631574640327374,0.008118251698567835,-0.00750233446578441
2020-08-24,0.011960486396059178,0.006923017605080961,0.028423015354842818,0.02347732250440715,0.02491735534864925,0.006080175452839454,0.002636220992553673,0.02815464559940528,0.011254843969937589,0.003145129764202226,-0.0010290128283598765,0.007785420341533733,0.03595632042179697,-0.002279020811171484,0.029504670597654492
2020-08-25,-0.008203895513879123,0.011800549645987202,0.01206679993015669,-0.0037411054233962293,-0.012270420294643425,0.013058779200109338,-0.00059164544945145,0.004397463706050653,-0.0026297869881336533,0.013009414984080259,-0.011070796532228422,0.003970945556185379,0.0048997535857535635,-0.005330517349900199,-0.03173846063795738
2020-08-26,0.01359897716148728,0.0284955613728457,-0.016923085181315134,0.004817665807275384,-0.01567388849523954,0.023837698122521234,0.001578111695601292,-0.014029867829280951,0.00490496731831036,0.02161966243155078,-0.009372683004319926,-0.004818211094864799,-0.02316115761321469,0.0005361436786006646,-0.021281759203697126
2020-08-27,-0.011954269114116345,-0.01215915158498826,0.019170543948475505,0.01085832126879649,0.0015334398993878118,-0.009494147604016234,0.004464775242009722,0.032899256853540004,0.0010983405726723294,0.02455356917559981,-0.004993528434017125,-0.001300630299653882,0.02287850843071526,0.04537114897315364,-0.006748431406199629
2020-08-28,-0.0016198106255984612,0.0005293902228860059,0.009597133843539662,0.0018132635316763235,0.008479530185449446,0.006699182970054229,0.004314577750786475,0.0041034241401058935,0.009629475313876812,0.010283198915329805,0.0013207317364556381,0.004051968665211847,0.004066800303178297,0.026860754329672387,0.023905350952010185
2020-08-31,0.033912063094446054,0.014451219151166761,-0.021292910790098873,-0.009190258354355607,-0.019853124848351444,-0.006038675317531217,-0.0014969868341927484,-0.02510430981148648,-0.01593608918240852,-0.014765542604942228,-0.003165342822455952,-0.0031709668175267103,-0.021871372945000855,-0.010334917681316447,-0.018431968990812786
2020-09-01,0.03983248154267671,0.01395547583299983,-0.001165492081312669,0.026281025757837195,-0.010127171159265758,0.015679386459529043,-0.01231996989300932,-0.0004993198888579853,0.010918811301857234,0.007715221008272266,-0.02408038579099825,-0.0010843601800417657,-0.0041408064713132076,0.0629457855214679,-0.01276899322442171
2020-09-02,-0.02071851069800379,0.009239471142122424,0.012057499333536281,0.022047000153746277,0.0013239521123018516,0.03764758403595514,0.015245241224028039,0.015079009175230862,0.028579975384028566,0.019272058720878116,0.008676560901723418,0.016862037792528373,0.021621403208185397,0.0006096386714324886,-0.006087118439050188
2020-09-03,-0.080060860065168,-0.04628410915968095,-0.006965891794977974,-0.016815117182595873,-0.010938893178703557,-0.05117055062792486,-0.027822673627784344,-0.0031479891268535454,-0.01887761813321953,-0.0619467881458291,-0.021505162813804657,-0.01601298492609815,-0.0020347934453643912,-0.021262336121555814,-0.002041344156183511
2020-09-04,0.00066208580018845,-0.021787358799564616,0.034294549358251825,0.009675747199189288,-0.004253914821162441,-0.02964079971899425,-0.0064193406320648405,0.02161232854311068,-0.0032471390749891915,-0.014035998567183405,-0.0010989077503547051,-0.0021694408784914687,0.011011287834834294,-0.011830450872052922,-0.0007668025579966598
2020-09-08,-0.06729516927057133,-0.04394435952982134,-0.03993975797438987,0.0022944659595727224,-0.036128218732397355,-0.03643416158900015,-0.008950721865665145,-0.034775778760291476,-0.015684531843816463,-0.05409546205480076,-0.011826182990778977,-0.014642478690892413,-0.03307779114135034,-0.03066590946884029,-0.023029802511181252
2020-09-09,0.03988685175280415,0.03770662418145765,0.0011775693896891593,0.028076796983667496,0.013422802924370147,0.015509396090043204,0.016569346594551115,0.009507801612846256,0.015505239678065053,0.04258321771056539,0.006958016002354794,0.016257431232618025,-0.005423301873727859,0.010400914012451024,-0.006023936496521887
2020-09-10,-0.0326457478926252,-0.02860545100214451,-0.014504292839427002,-0.018534045666375953,-0.02349117243084775,-0.013688945434303879,-0.01863710081840053,-0.010310293587958874,-0.015389106216006754,-0.028018179093408757,-0.014649065492872815,-0.010495867102863765,0.004614268990617232,-0.02201759607899567,-0.025033151320158042
2020-09-11,-0.013129311588834014,-0.018547317429499666,0.014319960588386582,0.026491174171333398,-0.005885887548875757,-0.006742914630415098,0.005921465629346256,0.012420955619043994,0.01851066705888038,-0.006524804855582045,0.01178127812427876,0.010534058915427691,0.013360996275251447,-0.0008037859260633384,-0.0027026311250865076
2020-09-14,0.0300003638090085,-0.004251985314208007,0.009803993172653014,-0.002080246547738973,-0.005148809314738156,-0.004572179951460531,0.0038573756100326317,0.013851855591566764,0.013781104294347646,0.006763800325081171,0.0260605234855944,0.0035471901981469767,0.022249777918568192,0.004535488558982115,-0.006504345708406523
2020-09-15,0.0015601239823532786,0.017132004407634627,-0.01825256256286567,-0.031984832277624164,-0.01216210038958998,0.017424191322823468,0.0036400279035180283,-0.031131035746697955,-0.011219546384834245,0.016406363094085386,-0.0013512744064048121,0.0,0.002821187363202027,0.0002914931710833457,-0.010638213953017783
2020-09-16,-0.029513486377449882,-0.024723344317983953,0.012658341706351495,0.01689127430156523,0.028945388504825198,-0.015002027517554417,-0.0032911025330273347,0.004230312396511726,0.017650298417827504,-0.01786589774629843,-0.0048700901369576055,-0.006708695836227241,0.033360213432364505,-0.008008266828981925,0.04245939974833579
2020-09-17,-0.015963617596591262,-0.02253666798925036,-0.009765695880485703,0.018264606523389793,0.0029278597562125697,-0.0165665174086862,-0.00828857751686729,-0.011434221568315528,0.016931070826238015,-0.010436540566178931,0.0010874838508894147,-0.0013070844774217827,-0.023337083824095717,0.003155582220979447,-0.0002641572549189064
2020-09-18,-0.03172034564245574,-0.01788790878106783,-0.0055225930746924945,-0.00961817202283577,-0.0073613507364359565,-0.02417553151069385,0.01365767480602953,-0.002130563485161052,-0.016416928182623414,-0.012419152303062786,-0.00516006013910375,-0.0010908733884487098,0.0007962765083020518,-0.010242088508265357,-0.01613757712707997
2020-09-21,0.030325932680970835,0.001881613182508124,-0.029353530301766684,-0.04632859346617135,-0.024421503508146536,-0.014437390157892915,-0.027349456632840163,-0.030910056592827195,-0.04830452219005288,0.010729044834308032,-0.016652976471167813,-0.004804578330120046,-0.043374261891440224,0.013156811491851217,-0.020435825815682485
2020-09-22,0.01571565863773894,0.05692335984779917,-0.021659152980074814,0.012522821889124902,-0.010091315886660346,0.020753191690639383,-0.006133313756136127,-0.010912122846448269,0.0060732140530384005,0.02409388454130368,0.006385092230869027,0.00914392329083813,-0.01622333259074915,0.00904658191010066,-0.024704783583188172
2020-09-23,-0.04194592335498859,-0.04126889165142078,-0.028404259024147782,-0.018824175975474366,-0.047398724271770276,-0.03454529025420072,0.0015948143634361145,-0.016229625777228196,-0.017432378905118062,-0.032928290966984575,-0.006896237598105759,-0.011960072383692788,-0.03467197029454461,-0.016773678708598805,-0.03208558128171468
2020-09-24,0.01026864767640756,0.006643681788120581,0.0034391786117893286,0.005263869972881308,-0.0020846062705728308,0.009557326121623744,0.0015922136754185079,-0.0008626552614029448,0.005705002345519183,0.012961961897753449,-0.0066668505089417796,0.004474810296694276,0.02146292806351857,0.005220717727324686,-0.002035560243652923
2020-09-25,0.0375164136486108,0.02494874307344297,0.00642685722265246,0.0053052866283234135,0.00041785886238510095,0.01138539381397674,0.006843555270083623,0.008741582795431135,-0.0009350240057324211,0.022786355242473633,0.008109814619657874,0.005112458335947423,0.013721952505720614,0.0041697393081068235,0.00932411012941703
2020-09-28,0.02386885867645372,0.025498115680328004,0.025542712811303492,0.012131007475310929,0.029235637010923687,0.013619970900502265,0.009954247084225765,0.02877948062989555,0.008672895084917531,0.0077950763012955004,0.009431114033807919,0.002833894177951324,0.007614214352097859,-0.00014588922843117302,0.019341976223978374
2020-09-29,-0.007567906966134963,-0.009190126805558863,-0.013283549874419154,-0.0018285943454078302,-0.02745834469244912,0.005045855798180954,-0.000339725640846944,-0.008423408408255062,-0.011443758140523008,-0.010408556867841035,-0.006045583162828327,-0.005434371763567536,-0.023509699402726403,-0.0008012090598517041,-0.029170372476157724
2020-09-30,0.015075689486447885,0.0012241460404771587,0.013462378044602819,0.01180381394868335,0.0013908590154083633,-0.0002865035036903052,0.012375779469864678,0.009648566994752805,0.0023151498113462843,0.014812313842183178,0.014652902689493708,0.012603803151758575,0.01074844230497285,0.020198052392771615,0.0014585375832085745
2020-10-01,0.008462331209954543,0.023034752317315554,0.00041532162839508224,-0.016359335321208812,-0.02194450474794485,0.015215576997959168,-0.010477897968369954,0.007271115149000584,-0.008677630426800476,0.010127018486594253,-0.008991599624006863,0.0017988100093326853,0.0021266271830049366,0.02265773345341926,-0.03495475580918861
2020-10-02,-0.03228024812840913,-0.02988273802333874,0.004564035372510045,0.02201641023280443,0.01093447168986672,-0.02170846241936719,-0.007331073007312061,0.009487558807313556,0.009887207036490375,-0.029511464944779298,0.00027495354902806746,-0.00804367686001961,0.018251186234938377,-0.01803204712039541,-0.004527714042211306
2020-10-05,0.030791037570377267,0.0237440429687501,0.016935377107015315,0.023676007339700877,0.02121049443699463,0.01870713864968554,0.013607497596147988,0.021136102333597195,0.014904152300805773,0.02032093806836932,0.01017062740077379,0.009195036777503551,0.01917476630865589,0.009252810282564639,0.02304430858631701
2020-10-06,-0.028669564409292247,-0.03102028886576813,-0.010154507405719215,-0.012769594786566474,-0.00550195349245175,-0.02145225505443238,-0.013290170962891534,-0.010299005420307594,-0.00319516905506001,-0.02124709730669927,-0.015782616911035885,0.0015782751892197133,-0.011042987942272209,-0.008250991894571569,-0.01037359270880489
2020-10-07,0.01696710066311513,0.030881037106998743,0.020927286213534124,0.02138182908865116,0.02047042154497114,0.005596151680217654,0.011076431213747906,0.01744557695530502,0.02625909048401609,0.01903719756593958,0.008294074228015536,0.007807449945808731,0.026054723169899985,0.001848711125424396,0.003294455428507481
2020-10-08,-0.000955857868280896,-0.0016084400175445657,0.014469606749309083,0.012211608538668317,0.019517595911307417,0.01664677043613305,0.006829669861167176,0.020555581057448924,0.0073277083937750565,0.0035744636101031624,0.011516386807199908,0.006751499440660336,0.019749871358500926,0.003336076385704656,0.05253720328760414
2020-10-09,0.017395967475064777,0.030120249141207367,0.004754550838919069,0.014553980895872565,-0.016218977356108888,0.018214402196809365,0.013970146825113217,-0.0056987424700980505,0.009480893844604488,0.024836045379265537,-0.002710708221444147,0.008966017150085603,0.0,0.010045394688896092,-0.014747402830061929
2020-10-12,0.06352053286535764,0.04754990740220588,0.01261798000453096,0.02309039143352054,0.006891634550516557,0.03584361054213425,0.005762339226782265,0.012253033300857918,-0.0038394884412065178,0.025902648289408914,0.0008153030666513406,0.01098541187234292,0.015019801606630967,0.010295060077692764,-0.003166432104674377
2020-10-13,-0.02652735843287335,0.00020333647320058823,-0.02842678017769118,-0.0030133529025285766,-0.014897362580468698,0.0015851736542409345,-0.022918232729185584,-0.016204489664531918,-0.011977868196536012,0.006594508006912081,0.002172675426310944,-0.0019378077145987271,-0.03660443681060732,0.013726267238690415,-0.011839338028984514
2020-10-14,0.0007431528702990242,-0.023208080547411636,-0.05330662390658614,0.009190683910476505,-0.006130927522588037,-0.0023164083750165654,-0.0017527746744799844,-0.005556693818033698,0.01062249317495434,-0.008974500682330633,-0.0010836664692789322,-0.001179230282151389,-0.06022623978253727,-0.01566023455042398,-0.002045672484273342
2020-10-15,-0.0039607330365261095,-0.007450142689235051,0.02243868296329321,0.008740240895027673,0.007676547097305697,-0.005097880645753783,-0.006144556262997147,0.014967361203747531,0.00403795586517508,-0.005433217581872762,-0.008410391671799355,-0.0014576704277783348,-0.012903379725640929,0.004099050566828577,0.008784749390079227
2020-10-16,-0.01400064844916915,-0.019750480983333984,0.0037270834762499483,0.02247919853452429,-0.008434083397953707,0.007862825948195429,0.006182545260196903,-0.002064695676650019,0.011178408049558719,0.0,0.03830364622747928,0.0038932186836535543,-0.003921334979471558,0.0012454324432855657,-0.010159659220870365
2020-10-19,-0.02554175385126667,-0.020013957457728493,-0.021452531175685907,-0.007229316339467551,-0.02208816996091645,-0.024079943246241964,-0.025523265446397048,-0.01684586393490284,-0.00830557397837084,-0.02476562950248362,-0.003952457134302145,-0.01717555643171742,-0.013998447448852258,-0.012162055511582892,-0.019941379968445028
2020-10-20,0.013191790003068693,0.003055554339711275,0.017706565181443423,0.008715011914889992,0.005611492198473789,0.013810796172231576,0.0015935989511561832,0.005711619240007071,0.008257003660678386,0.0020073059386558345,-0.008201039679284428,0.004016531740770768,0.011978753486629357,0.006645574546146671,0.008378208890477135
2020-10-21,-0.005446181542992701,-0.009968886774915697,-0.003728358408995769,-0.009409196755515548,-0.0112999444259555,0.022506851074762357,-0.0042891879848828696,-0.009963212845774838,-0.010412312829363723,0.0006987356131360478,-0.01093624706624674,0.005404287257217089,-0.004822441336891914,0.0034744048728636567,-0.016023739377469703
2020-10-22,-0.009583411566612576,-0.0026812857408547996,0.03409582171327408,0.01350071849455814,0.03569909397191573,0.013032961037797719,0.007989955140441651,0.035322527728587794,0.009103276742674193,0.00041908224106701475,0.009439178009779114,-0.007082682868002288,0.024229144567358585,-0.005886352806742212,0.05126681212283368
2020-10-23,-0.006133737618846613,0.008814971867029398,0.0012062779745816155,-0.00023733615098275873,-0.01130810447961439,0.016381980252326178,0.0011030169087145048,0.009039665470148117,-0.005330511413542016,0.006235892690442002,0.02003710698478889,0.006574585388833487,0.0012902455017334002,0.002089948635084493,-0.020080264289672245
2020-10-26,8.680849391073941e-05,0.0008238907949942309,-0.014457895454133118,-0.03197074687460588,-0.022460927450094093,-0.029816756255740096,-0.008744422327529144,-0.024756686167141995,-0.021437029024576004,-0.028442067015391648,-0.006809822731570714,-0.007585049048348336,-0.02491408061968714,-0.011748406964523284,-0.02371221793828504
2020-10-27,0.01347236863439183,0.024723687101579017,-0.02811739771153554,-0.032414322251691274,-0.020157920185555067,0.00920917361786211,-0.005695685148700003,-0.018866172829845262,-0.03087400538930174,0.015089488988452304,-0.012921679530563224,0.007501918297066146,-0.03876638505834218,0.004994476284777338,-0.01589177591244395
2020-10-28,-0.04631218242991697,-0.037595069983728635,-0.01593295611538459,-0.042746017357742305,-0.03783611602020431,-0.05508862538488568,-0.03346124635149128,-0.028088040297406636,-0.015525271988609202,-0.04956642879396411,-0.05289878236127399,-0.03301510499008786,-0.029330908419465174,-0.019808321279556007,-0.03808682273327868
2020-10-29,0.03705028674798516,0.015249235849637444,0.0029826675871647,0.023220682238744184,0.028708226101931134,0.03050047476683715,-0.0084563750743748,0.006525721590147748,-0.000315297440241169,0.010065114206703196,-0.004795807824909959,-0.0006538279396191005,-0.001888765736711373,-0.0008567921893563035,0.04434585855747342
2020-10-30,-0.05601784512552421,-0.0544564552314909,0.006796910267849565,0.015387541374041191,0.010174211877113315,0.038043954296853144,-0.0005833557088565922,0.0089533011560059,0.009338875902323185,-0.010990200602410849,0.005669116999871715,-0.0034162706670329834,0.014664286876576282,-0.0083621174483266,-0.010615720333137735
2020-11-02,-0.0008268556960476792,-0.010430948040659138,0.016033979356935735,0.039605251052974744,0.03812955606810342,0.005080045848933512,0.011524028353763649,0.022541748548499774,0.018629595916705544,-0.000691867680503,0.021138580226620185,0.010211294763216916,0.020978970513253925,0.011891930397957884,0.04199883518924219
2020-11-03,0.015353482625919623,0.014621516534147005,0.025332093926107024,0.027071444171794967,-0.005682836091257526,0.013137896327548804,-0.0013699582589546955,0.031521194639152705,0.015772766328975285,0.02026418235084848,-0.0011039211953369765,0.019639208298863453,0.008675968443098814,0.01695189661497931,-0.0170637415408873
2020-11-04,0.040836699834535084,0.06322966294024535,-0.04090731235213407,-0.07430356388759352,0.0004184753776186323,0.060881417622373535,0.006498023408126219,-0.03055797089092227,-0.03232434082575619,0.04824886675476758,0.03150024813750041,-0.0041070525074805575,-0.009506773645567734,-0.005743480982048577,-0.005387393594845302
2020-11-05,0.035493818623104856,0.024941733698923496,0.03927373199131634,0.05063432766845222,0.005155146331407456,0.009536886958754653,0.002582530315638376,0.040897920356754325,0.018980879485624103,0.03188669575002234,-0.015155580293162885,0.012371662468002809,0.025252444361032023,0.010637102993243941,-0.0018059085264788832
2020-11-06,-0.0011361926702050384,-0.003199936061909714,-0.012190131879294741,-0.011036644491308478,-0.013723293099266343,-0.0015716888746880597,0.017816363009235836,-0.013320656507724293,-0.0011027802144251142,0.0019259123538508671,0.0002748958018707892,0.005969870278639933,-0.018808722148355717,0.0160310709108058,-0.011757588753295023
2020-11-09,-0.019967927754576342,-0.05062255447737596,0.14191636380707862,0.05908621969713357,0.11595217637334132,0.0009603285246140292,0.026924363558586517,0.13539251819264142,0.0025149479887713877,-0.023824589967775367,0.07692295764109902,-0.03658426897380851,0.1054313848008821,-0.01529792513973327,0.1266015073731095
2020-11-10,-0.0030089865325315657,-0.03458294580536425,-0.0036020367621032445,0.008664138001425847,0.046221605455013304,-0.013455004876899213,0.015060417336734577,-0.0032508270113725812,0.03493867038076126,-0.033792756643529875,-0.013265181366385104,0.016450532829792808,-0.0012385662144724918,0.014072761540287138,0.02218520273304514
2020-11-11,0.03035247150683884,0.03372959332756431,-0.011568922633852785,-0.016482978149825356,-0.007343127089383561,0.005472745095957521,-0.003237100937748205,-0.014933003037847725,0.0004137396906096491,0.026254691589544965,-0.004653584609302652,0.012904739848162539,0.0,0.016625444613311613,-0.010309264643733829
2020-11-12,-0.002343236648339131,-0.008640935353967705,-0.023774609107820477,-0.0019475167651119563,-0.02170745428483345,-0.0025240264262090806,0.0033830134107930565,-0.012284285772777293,-0.012765038832219244,-0.005125733163982571,-0.0246752590736935,0.0005629369950566065,-0.01570896340747574,0.0016891807693419914,-0.034265139865018335
2020-11-13,0.0004195846217436294,0.005957652481424658,0.01161467090873236,0.01525474077656197,0.02925506661805155,0.016892239680814214,0.010788820668315768,0.006262744881991189,0.016401915116768917,0.004966534909056852,0.02849535033752426,0.014984007290585799,0.010919558878081048,0.015584038819230761,0.02412729401128666
2020-11-16,0.00872063736970441,0.0007190451875813686,0.021481444288913076,0.008619035035529743,0.0714200051015772,0.0009986480255839147,0.006337246421535214,0.028225644640066605,0.02397067253886731,0.003325515449739802,-0.033402501273024576,-0.012822281402361413,0.03448271263152458,0.01262094916358203,0.05764963814873725
2020-11-17,-0.007564744384815469,0.001469221257177411,-0.001087906709663633,-0.007390818076813743,-0.007186177844125119,-0.006972902645674961,-0.009943549360380999,-0.010144901562854969,-0.00126512370837506,-0.012751539335742246,0.01757732817518942,-0.0038613973839261018,0.005622846180721508,-0.020138817932250253,0.013364532367958759
2020-11-18,-0.011391201666250073,-0.00963120822903818,-0.020689437785085696,0.0048282493045048724,-0.03170948100483917,-0.011931873915883129,-0.013257148603149527,-0.007406865966190779,-0.01290044437703397,-0.013183508225278917,0.007769177852966491,-0.015365179414298935,0.0007985281714724124,-0.0018744451765730918,-0.03775551253620779
2020-11-19,0.005168089745077209,0.003722494885254779,0.0,0.0009262710580948408,0.0172042883144361,0.010300732747195562,-0.0015607976844241866,0.0026899329891021395,0.009886500924095376,0.006347994495255582,-0.003579520630146882,-0.0012168295429205722,0.04389476719951335,0.020323254108621125,0.005106398671257395
2020-11-20,-0.010957385252424956,-0.005652814007175211,-0.006300965075075049,-0.0038749946862706164,0.0007002313999520116,-0.012618134644316825,-0.005301082109932631,-0.008566982935267031,0.007458860841427883,-0.009556365962259505,0.0140927366521868,-0.0016482935638101326,-0.02599387578628576,-0.012358698191694106,-0.012299482825569474
2020-11-23,-0.029742677594405742,-0.00032591205652088284,0.021633680829156177,0.014805664148894726,0.061079110815855486,-0.005079419496938464,-0.010182404445501447,0.02880331719686624,0.007229896245379619,-0.001330889539569835,-0.004904945172474973,-0.003876719584798405,0.03218193780194678,0.004592656707932408,0.06551149636161657
2020-11-24,0.011594211279101874,0.006348492495275249,0.058050407772713974,0.012129674425624515,0.050422933689856064,0.02103536974287068,0.0,0.04623743805021685,0.016882878382051825,0.017847907923934425,0.002190580284817223,-0.003242912900325634,0.08783284271941816,0.00284919360001723,0.06656520014538136
2020-11-25,0.0074671947080087175,0.02149089105013391,0.0017253853664545016,-0.012832165988039268,-0.036393814697494475,0.0001303907442793406,-0.00132050504611525,-0.010460514832023815,0.000226381063886949,4.6622442021027055e-05,-0.0019123769041216043,0.0026750978539580306,-0.0006991858789436867,0.003104984690717405,-0.027870419382680645
2020-11-27,0.004826290425273827,0.003224444340751864,-0.001378065109454818,0.002576827978186591,-0.009008186057485879,0.012975237790468386,0.002227396951906435,-0.006637792749895288,-0.0012987640434126702,0.006359093844741537,0.019162143495178974,-0.0005046263336764278,-0.0045469523375076815,-0.0015149347383766054,-0.015192374180020396
2020-11-30,0.02109957193434342,-0.008543726224847115,-0.02863022104120294,-0.008510449460957581,-0.04523045113885271,-0.01825391294772094,0.004721897679881293,-0.027553341948000076,-0.02351762123772272,-0.005389663979974424,0.029009024194303068,0.0018756202243621622,-0.039002008901127594,0.007849634481400303,-0.05125652289339022
2020-12-01,0.030827460887409952,0.01642659261366375,0.01882076956808021,-0.0019010855502030743,0.003097007979011357,0.023346975230238876,0.019145640807078923,0.015778773225031628,-0.01279430818137961,0.009996758944270212,0.028713011011212153,0.0036004583861872774,0.02595970125638747,-0.0009816987725588255,0.009703695407226709
